6, 391.90104260910294
6, 392.5875797075531
6, 393.1049694475952
6, 395.0745164334405
6, 396.4514054434026
6, 400.7677806990794
6, 400.8957307332671
6, 400.8957307332675
6, 400.8957307332707
6, 400.8957307332782
6, 402.80000000003406
6, 404.51044229336145
6, 405.37072172407085
6, 405.7568567665058
6, 412.5029257819335
6, 413.42025515001194
6, 413.65879123429477
6, 414.3931167357026
6, 416.5553705826349
6, 416.81873771793323
6, 418.46382520163957
6, 420.2728788872069
6, 426.1610195855723
6, 428.59922777485036
6, 430.4865812696489
6, 435.27290747082384
6, 437.1185484517056
6, 440.8037558402136
6, 444.4744671532628
6, 444.84590332662026
6, 447.45251716468437
6, 451.9703664931887
6, 462.09687382878485
6, 466.12806220130017
6, 467.14568001275643
6, 467.27960811211994
6, 468.17400636182776
6, 475.63537186803717
6, 477.0999843909913
6, 478.67680563123395
6, 480.9180323468004
6, 493.61436783802804
6, 498.1565966039889
6, 498.7158662277363
6, 500.041144302323
6, 500.7544677334163
6, 502.0707495273737
6, 503.1650467505351
6, 503.1666666666662
6, 506.8759388043755
6, 510.4024993035255
6, 512.8369687553817
6, 513.5081487165429
6, 518.0902456708146
6, 518.1709321375507
6, 522.4277559822468
6, 528.0962863703278
6, 531.4725379075081
6, 531.6748268035353
6, 532.9282256623826
6, 534.0019370190493
6, 543.3853986966122
6, 543.7185481638985
6, 543.9200598542087
6, 550.6574448597645
6, 564.0852924719164
6, 564.3315548326544
6, 566.7845110380797
6, 572.2882732254948
6, 574.8042248392962
6, 587.7137524127495
6, 588.767956559877
6, 598.0532656465492
6, 598.7060923686112
6, 603.5358565497706
6, 609.3685412274563
6, 610.0490982983074
6, 612.9356473410462
6, 614.1994711966785
6, 618.7004521316973
6, 622.6655325577569
6, 628.1219302664265
6, 630.358194253283
6, 635.4717016218092
6, 640.2497818834694
6, 646.8682278791848
6, 648.4601765724415
6, 651.3810593582499
6, 657.0630500105074
6, 659.1060561356304
6, 669.9728006212293
6, 670.9999999999764
6, 670.9999999999764
6, 670.9999999999764
6, 671.333333333319
6, 679.1221823767562
6, 690.9846510995263
6, 692.6179581742439
6, 697.5799156605133
6, 709.9350038363025
6, 717.6151890830473
6, 719.4682125045252
6, 720.028690531258
6, 730.3008103974629
6, 732.2774921608644
6, 733.1697778601878
6, 733.6482581276501
6, 734.7616869278013
6, 736.361494498902
6, 736.9001344041972
6, 742.8167220460628
6, 748.5458508977738
6, 775.237372075478
6, 785.828088446269
6, 785.9556991577921
6, 789.0671475177213
6, 793.5679315762484
6, 795.7953830673966
6, 802.2997268591972
6, 803.6103458623281
6, 805.1333333333932
6, 805.2000000000124
6, 805.8997662867183
6, 822.8967563284547
6, 827.1258318558621
6, 834.1865491300879
6, 836.518839602574
6, 862.5508321866406
6, 862.5645339874409
6, 863.3702223028257
6, 873.3031396523226
6, 875.3403467147755
6, 875.3635852605353
6, 875.9762270107514
6, 877.0805536470592
6, 883.9493090773035
6, 885.5570621077674
6, 887.8920705830078
6, 892.5166430019228
6, 910.0326374096987
6, 929.5685363885697
6, 931.1298691114034
6, 935.1744090881256
6, 935.6743112533875
6, 946.5234550790082
6, 960.0785440678295
6, 972.8675584774554
6, 976.3445072372101
6, 977.1065140256395
6, 980.2343733748319
6, 987.9149104963627
6, 988.5318987572634
6, 995.4123372905049
6, 996.1653781756289
6, 1003.6047071478249
6, 1006.5000000000018
6, 1006.9999999999977
6, 1006.9999999999977
6, 1006.9999999999993
6, 1006.9999999999993
6, 1006.9999999999994
6, 1006.9999999999994
6, 1007.0000000000001
6, 1007.0000000000001
6, 1007.0000000000015
6, 1007.0000000000015
6, 1019.429421889673
6, 1021.8135541154696
6, 1024.154747965995
6, 1025.9929793250062
6, 1043.1480021046389
6, 1043.660675853218
6, 1046.989261150434
6, 1047.6328304639906
7, 1057.09806724408
7, 1061.427686154778
7, 1063.035167836595
7, 1070.8754538362875
7, 1081.988113687438
7, 1083.5180006596274
7, 1089.4253402456748
7, 1093.485748206763
7, 1099.3945452059297
7, 1103.1624588004368
7, 1109.0206610001549
7, 1120.1857428487158
7, 1121.170188720273
7, 1121.4833569980722
7, 1122.7744609522874
7, 1123.30751779211
7, 1128.1169811793525
7, 1135.7381558847876
7, 1140.5064512804079
7, 1141.0494510469189
7, 1153.9882447024286
7, 1158.4439357911383
7, 1158.7213377324497
7, 1169.0313057128128
7, 1191.9790240321852
7, 1195.900900896265
7, 1205.745175155306
7, 1212.1350849625053
7, 1223.2843550026234
7, 1228.2301797944453
7, 1240.5183232166833
7, 1242.1187748999514
7, 1251.0208719499399
7, 1253.0447723698853
7, 1256.8394336722793
7, 1266.6915958181066
7, 1287.490026274373
7, 1290.509523377951
7, 1299.0462968062707
7, 1306.7720411148646
7, 1315.8511711219444
7, 1327.668415392704
7, 1332.2351690369487
7, 1342.666666666638
7, 1344.4835382240692
7, 1345.098604273564
7, 1355.702039366247
7, 1359.6627188129169
7, 1361.8095967563554
7, 1362.9590012086617
7, 1379.5889790781264
7, 1385.7177826597094
7, 1391.1829057575096
7, 1413.2221817728475
7, 1415.239522678339
8, 1428.279758909214
8, 1434.7039421628697
8, 1443.4186853908484
8, 1446.4739973503677
8, 1449.0303326794206
8, 1455.851229115193
8, 1470.0882221924192
8, 1472.7519751578823
8, 1480.532735170407
8, 1482.1816832919303
8, 1497.795624319301
8, 1511.8628889012116
8, 1512.0373044149055
8, 1513.2455322665808
8, 1537.322773726208
8, 1550.4750096424195
8, 1551.669310698042
8, 1552.9156678405477
8, 1562.02963350681
8, 1589.8965695025931
8, 1591.4428616815865
8, 1601.080013474266
8, 1611.1836339902457
8, 1611.2000000001362
8, 1613.9541306725425
8, 1624.5813107858621
8, 1626.0222289777807
8, 1628.5625724679385
8, 1633.5316709077995
8, 1635.325302394617
8, 1636.7261153522436
8, 1644.5318821234155
8, 1647.9279410554525
8, 1664.1681452046162
8, 1675.002056622297
8, 1681.64107591832
8, 1691.6530096904191
8, 1698.5702356293434
8, 1702.1785963853451
8, 1703.4210278400624
8, 1711.8257244110473
8, 1721.249772849345
8, 1727.7191733142492
8, 1778.0287939860686
8, 1781.21393228989
8, 1790.1713456628936
8, 1794.0679354263636
8, 1800.9052191561457
8, 1832.9562926338538
8, 1862.9686351291166
8, 1868.1165670065764
8, 1878.128657948304
8, 1903.1185714228093
8, 1904.6496438920126
8, 1928.8020619322401
8, 1930.972852672072
8, 1931.5257583930984
8, 1944.9380967819943
8, 1971.1387672463902
8, 1973.5854860634404
8, 1974.8903866039989
8, 1974.9898573048351
8, 1988.1639597655912
8, 2001.9233455058832
8, 2001.9317068127327
8, 2005.4565009560047
8, 2013.5900545562633
8, 2013.5900545562633
8, 2014.9999999999898
8, 2014.9999999999905
8, 2014.9999999999905
8, 2014.9999999999925
8, 2014.9999999999932
8, 2014.9999999999932
8, 2014.9999999999948
8, 2014.9999999999957
8, 2014.999999999996
8, 2014.999999999996
8, 2014.999999999996
8, 2014.999999999996
8, 2014.999999999996
8, 2014.9999999999966
8, 2014.9999999999966
8, 2014.9999999999966
8, 2014.9999999999966
8, 2014.9999999999966
8, 2014.999999999997
8, 2014.999999999997
8, 2014.9999999999973
8, 2014.9999999999973
8, 2014.9999999999973
8, 2014.9999999999973
8, 2014.9999999999975
8, 2014.9999999999977
8, 2014.9999999999977
8, 2014.9999999999977
8, 2014.9999999999977
8, 2014.9999999999977
8, 2014.9999999999977
8, 2014.9999999999977
8, 2014.9999999999977
8, 2014.9999999999977
8, 2014.9999999999977
8, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.9999999999977
9, 2014.999999999998
9, 2014.999999999998
9, 2014.999999999998
9, 2014.999999999998
9, 2014.9999999999982
10, 2014.9999999999982
10, 2014.9999999999984
10, 2014.999999999999
10, 2014.999999999999
10, 2014.999999999999
10, 2014.999999999999
10, 2014.9999999999995
10, 2014.9999999999995
10, 2014.9999999999998
10, 2015.0
10, 2015.0
10, 2015.0000000000002
10, 2015.0000000000002
10, 2015.0000000000002
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000005
10, 2015.0000000000007
10, 2015.0000000000007
10, 2015.0000000000007
10, 2015.0000000000007
10, 2015.000000000001
10, 2015.000000000001
10, 2015.000000000001
10, 2015.000000000001
10, 2015.0000000000011
10, 2015.000000000002
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000023
10, 2015.0000000000027
10, 2015.0000000000027
10, 2015.0000000000027
10, 2015.000000000003
10, 2015.000000000003
10, 2015.000000000003
11, 2015.000000000003
11, 2015.000000000003
11, 2015.000000000003
11, 2015.000000000003
11, 2015.000000000003
11, 2015.0000000000032
11, 2015.0000000000034
11, 2015.0000000000036
11, 2015.0000000000036
11, 2015.000000000004
11, 2015.000000000004
11, 2015.0000000000045
11, 2015.0000000000045
11, 2015.0000000000048
11, 2015.000000000005
11, 2015.000000000005
11, 2015.0000000000055
11, 2015.0000000000055
11, 2015.0000000000055
11, 2015.0000000000055
11, 2015.0000000000098
11, 2015.3602182250493
11, 2015.5000000000023
11, 2015.7004908565818
11, 2015.9642857142899
11, 2016.0000000000005
12, 2017.1903862901615
12, 2017.356521741686
12, 2019.1236901821744
12, 2027.5696304786293
12, 2028.447723709053
12, 2028.7739774213032
12, 2033.497781120074
12, 2035.3126453266202
12, 2038.261020215994
12, 2039.4197982152723
12, 2043.2989079342233
12, 2053.2182247447795
12, 2055.852117308339
12, 2057.1389013531325
12, 2057.9237273161875
12, 2060.3481790759747
12, 2061.6263515230066
12, 2070.976109090665
12, 2085.8439342720876
12, 2086.379230713047
12, 2092.5822944781507
12, 2096.0343051157606
12, 2098.0494435690516
12, 2099.5243603275267
12, 2110.1246392922476
12, 2113.8129132050235
12, 2114.237555794778
12, 2127.8561990503413
12, 2156.7062997018256
12, 2162.892241162849
12, 2164.571734648588
12, 2164.9277829469747
12, 2173.3525429309466
12, 2211.4116044430107
12, 2218.275701382084
12, 2218.7359082024946
13, 2222.96766708856
13, 2243.0202095410664
13, 2245.799882944424
13, 2246.9996997258545
13, 2257.110356867326
13, 2270.655616134545
13, 2318.3747690508144
13, 2324.4578246259985
13, 2334.0401673006418
13, 2338.449532379318
13, 2347.537046802631
13, 2350.975217804746
13, 2356.5550223223277
13, 2360.023958766104
13, 2378.3909033759833
13, 2397.6837599979995
13, 2434.880133811752
13, 2452.599249451516
13, 2458.8284882752278
13, 2459.2749528061136
13, 2464.0060450745227
13, 2473.2995217770535
13, 2480.4283722132986
13, 2480.963561086486
13, 2487.453407296592
14, 2517.6609632767086
14, 2548.4725379074935
14, 2566.8255749055465
14, 2579.5386037227977
14, 2605.1146970224654
14, 2609.4013433564737
14, 2640.354808353099
14, 2643.255219156228
14, 2648.878435917912
14, 2649.519928349888
14, 2653.2754420476226
14, 2654.6478489574374
14, 2666.181821116748
14, 2698.388660147548
14, 2701.196202108142
14, 2701.41178853511
14, 2707.171154483178
14, 2713.452284302711
14, 2718.7
14, 2769.2046451290353
14, 2777.3959305416906
14, 2798.728411782825
14, 2799.6055161923227
14, 2844.2361650722305
14, 2853.697567272382
14, 2879.0881444487695
14, 2888.260355764877
14, 2897.4177111792533
14, 2914.2070555364967
14, 2956.4751482502425
15, 2958.431811235449
15, 2969.725821588494
15, 2979.098682008352
15, 2989.29939886442
15, 2993.7929920616016
15, 3011.8782651438687
15, 3021.5000000000055
15, 3026.126583872209
15, 3046.7863935954056
15, 3050.5382913406283
15, 3087.6918246193327
15, 3105.150097203366
15, 3136.2661859241057
15, 3146.4416725685833
15, 3185.586190745522
16, 3193.1885362956923
16, 3199.2588091734174
16, 3219.992235125036
16, 3220.39115367307
16, 3220.8000000000497
16, 3304.276827978021
16, 3316.5536300406275
16, 3324.983520783471
16, 3339.6149762160867
16, 3343.6101126348954
16, 3397.814406816679
16, 3425.3084504053018
16, 3468.632220677242
16, 3470.2721828590124
16, 3477.330290408991
16, 3477.5624095955054
16, 3480.398790393887
16, 3486.344731012182
16, 3495.8900012862327
16, 3519.689391141507
16, 3527.1930024103185
16, 3577.8627452013957
16, 3589.8276043573164
16, 3623.1345736541116
16, 3665.7140567669276
17, 3671.7910698774695
17, 3704.2038395638624
17, 3720.0607967488013
17, 3730.5469762625175
17, 3740.1330486508455
17, 3748.9887213916372
17, 3751.914363774063
17, 3770.2802899630383
17, 3771.5206619269566
17, 3773.9139083083896
17, 3797.221224664519
18, 3838.087458156039
18, 3866.9380312368367
18, 3882.2142857144045
18, 3882.4375017032867
18, 3903.3943208491096
18, 3929.1572839720116
18, 3938.007437835622
18, 3947.670070859784
18, 3958.284296891834
18, 3994.6759465452146
18, 4015.6939039662134
18, 4027.9999999999964
18, 4028.000000000001
18, 4028.0000000000045
18, 4028.0000000000055
18, 4028.000000000007
18, 4028.9999999999955
18, 4029.0
18, 4029.0
18, 4029.0000000000055
18, 4029.0000000000055
18, 4030.4641269635686
18, 4031.31980539489
18, 4036.052932134928
18, 4036.4191795561082
18, 4040.1937589522327
18, 4048.4954116140925
18, 4056.932266523627
18, 4073.5669550429557
19, 4127.538961903712
19, 4143.738515817069
19, 4162.312196299901
19, 4165.100799195241
19, 4182.087596409302
19, 4198.464897231847
19, 4334.616296359535
19, 4377.066021415239
20, 4395.620265751106
20, 4412.944137524354
20, 4420.470796941924
20, 4426.0523313113945
20, 4436.769151084092
20, 4508.573927978879
20, 4508.573927978886
20, 4508.573927978894
21, 4508.5739279788995
21, 4510.537814764832
21, 4512.506310403465
21, 4555.148534681339
21, 4612.622583872124
21, 4695.904440452458
22, 4696.793536280226
22, 4724.869440039824
22, 4745.034095875831
22, 4756.209744274087
22, 4793.323197605578
22, 4798.136540348012
22, 4809.279233522054
22, 4828.871682149475
22, 4843.829633819055
22, 4885.4806266943
23, 4899.860442663247
23, 5038.234871344454
23, 5106.359044052379
23, 5155.413001492674
23, 5186.949785299857
24, 5235.070388723261
24, 5274.21780810371
24, 5305.470291568015
24, 5358.238157234042
24, 5382.736044806946
24, 5392.004532769758
24, 5408.783002373085
24, 5609.030548921125
24, 5621.693235101081
24, 5650.056865845847
25, 5699.124667163613
25, 5733.763769655142
25, 5737.884290298472
26, 5839.534202716299
26, 5913.664962513956
26, 5997.205437718572
26, 6038.036828547524
26, 6038.999999999999
26, 6039.000000000008
26, 6039.666666666672
26, 6040.999999999971
27, 6040.999999999998
27, 6042.000000000001
28, 6042.000000000008
28, 6042.000000000016
28, 6047.05977901051
28, 6205.290658021219
28, 6353.120028676076
28, 6426.369587092195
28, 6460.918316839217
28, 6539.805011167575
28, 6587.152048387738
29, 6616.385391212739
29, 6642.237365265754
29, 6709.177846367169
29, 6750.98385214453
30, 6755.098616803083
30, 6846.169059118552
30, 6899.7113122708715
30, 6908.024246570764
30, 6914.285871907717
30, 6946.888946038217
31, 7015.572305249182
32, 7037.208042562727
32, 7259.24145965923
32, 7264.364934035897
32, 7317.711262564322
32, 7420.815520202832
33, 7527.098239450958
33, 7531.906150189028
33, 7586.63791475906
33, 7716.252447422512
34, 7862.181781701825
34, 7870.871101012847
34, 7876.5932798475615
34, 8043.15626004829
34, 8048.0
35, 8051.025071207596
35, 8054.0
35, 8063.657898477357
36, 8111.591346451221
36, 8229.229738994016
36, 8282.363504581695
36, 8341.13288456062
36, 8499.278914730021
36, 8501.709378904714
36, 8566.953923148621
36, 8657.1504129072
36, 9077.358668814075
38, 9109.429709789345
38, 9271.854573773846
38, 9366.044810106161
39, 9583.70552773764
40, 9782.609677038201
40, 9914.749266822844
41, 10031.218680242517
41, 10062.000000000015
41, 10089.22585231064
42, 10143.65610377896
43, 10304.381265257362
43, 10611.703952564703
44, 10767.571996848847
44, 10888.716321699578
44, 10965.348321043604
44, 10980.25704609428
45, 11009.350847995043
45, 11251.749938681647
45, 11623.57760035024
45, 11642.067224417044
45, 11784.217326662225
47, 12072.000000000011
47, 12098.878270706955
48, 12201.960518008826
49, 12381.056399396884
49, 12694.876141742454
49, 12732.819654275878
49, 12954.283667271271
50, 13129.238732840065
50, 13266.289935198969
51, 13275.953209258689
51, 13587.551584097368
52, 13945.776454602455
52, 14063.000000000013
54, 14232.356591874704
54, 14510.793398453927
55, 14761.099115029623
56, 14973.941429583847
57, 15131.383044594048
57, 15266.74613096628
58, 15417.407896296945
58, 15608.303694871609
59, 16064.000000000015
59, 16082.500580096616
60, 16572.1845431433
60, 16712.979354311687
61, 17072.05034093995
62, 17305.820459423532
64, 17326.972484480288
64, 18377.15478821157
64, 18777.916366209512
65, 18816.93613885063
66, 18856.67219842028
68, 18878.32699646555
68, 19131.904891545844
73, 19163.664550503225
73, 19338.398936297683
74, 19405.738000458306
75, 20069.000000000022
76, 20272.718356352332
78, 20374.81026859257
78, 20519.731553053112
78, 20706.037189255323
79, 20914.229726724792
82, 21693.84537859549
82, 21901.712902832678
83, 22180.561599115503
83, 22485.90760763774
86, 22774.07902283556
86, 22903.258443478593
86, 23099.317097991774
87, 23344.472521955187
90, 24294.671008465466
91, 24812.612041640758
92, 24813.124869699608
93, 25687.53348193473
96, 26617.8347982544
100, 27029.694164107168
100, 27272.25291460192
102, 27475.98085948126
106, 28634.327875010957
109, 29277.376639159473
113, 29447.56234119247
122, 31057.141912730494
123, 32575.20972027848
126, 34280.22152404017
126, 34666.62167893146
130, 36179.28410844442
135, 36412.89419123848
137, 42527.22274265924
140, 43042.07540476573
146, 43122.864801901116
170, 44472.51771158411
170, 47417.59559142851
182, 51601.137281766605
184, 55818.101513329515
186, 59854.16391627207
187, 65231.18921564771
189, 75307.50953432855
192, 94130.44806246052
209, 100338.90730938282
234, 100970.8539873903
238, 104048.21903989247
322, 115035.39681393467
323, 119678.91125379692
333, 129105.26508207862
339, 136313.31309207715
402, 168593.4026600687
429, 170044.44652081013
471, 214425.10831309337
592, 244732.96194535846
617, 298058.72856555594
678, 334696.02035039745
826, 343565.9613418167
942, 443364.5701651523
